,heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
8022,8022,53.47577488,0.0,51.464440280000005,3.4198e-09,49.45310568,6.8396e-09,47.44177108,1.02594e-08,45.43043648,1.36792e-08,43.41910188,1.7099e-08
8023,8023,55.088704,0.0,53.109607262000004,3.4188400000000006e-09,51.130510524,6.837680000000001e-09,49.151413786,1.0256520000000001e-08,47.172317048000004,1.3675360000000002e-08,45.19322031,1.70942e-08
8024,8024,58.16352322,0.0,57.015426182,3.4314800000000002e-09,55.867329144,6.8629600000000005e-09,54.719232106,1.029444e-08,53.571135068000004,1.3725920000000001e-08,52.42303803,1.71574e-08
8025,8025,66.91473558,0.0,66.15479473,4.23596e-09,65.39485388,8.47192e-09,64.63491303,1.270788e-08,63.87497218,1.694384e-08,63.11503133,2.11798e-08
8026,8026,69.51785159,0.0,68.701000062,4.3061599999999995e-09,67.884148534,8.612319999999999e-09,67.067297006,1.291848e-08,66.250445478,1.7224639999999998e-08,65.43359395,2.15308e-08
8027,8027,74.70304391,0.0,72.77353299,4.313180000000001e-09,70.84402207,8.626360000000001e-09,68.91451115000001,1.293954e-08,66.98500023,1.7252720000000002e-08,65.05548931,2.15659e-08
8028,8028,75.69347038,0.0,73.104614364,4.353360000000001e-09,70.51575834799999,8.706720000000002e-09,67.926902332,1.306008e-08,65.33804631599999,1.7413440000000003e-08,62.749190299999995,2.17668e-08
8029,8029,67.20541641,0.0,66.152967544,4.2888600000000004e-09,65.100518678,8.577720000000001e-09,64.048069812,1.2866579999999999e-08,62.995620946,1.7155440000000002e-08,61.94317208,2.14443e-08
8030,8030,62.48118932,0.0,61.73951205,3.599e-09,60.99783478,7.198e-09,60.25615751,1.0796999999999999e-08,59.51448024,1.4396e-08,58.77280297,1.7995e-08
8031,8031,58.03484973,0.0,57.439114556,3.56244e-09,56.843379382,7.12488e-09,56.247644208,1.068732e-08,55.651909034000006,1.424976e-08,55.05617386,1.78122e-08
8032,8032,53.90627539,0.0,53.665688606,3.41346e-09,53.425101821999995,6.82692e-09,53.184515038,1.024038e-08,52.943928254,1.365384e-08,52.70334147,1.70673e-08
8033,8033,55.25118632,0.0,54.48818387400001,3.3991000000000004e-09,53.725181428000006,6.798200000000001e-09,52.962178982,1.01973e-08,52.199176536,1.3596400000000002e-08,51.43617409,1.69955e-08
8034,8034,60.42559842,0.0,58.864671764,3.3878600000000003e-09,57.303745107999994,6.775720000000001e-09,55.742818451999995,1.016358e-08,54.181891795999995,1.3551440000000001e-08,52.620965139999996,1.69393e-08
8035,8035,62.06456498,0.0,60.266785866000006,3.3844000000000004e-09,58.469006752000006,6.768800000000001e-09,56.671227638000005,1.0153200000000001e-08,54.873448524000004,1.3537600000000002e-08,53.07566941,1.6922e-08
8036,8036,60.48287751,0.0,59.12756144,3.38972e-09,57.77224537,6.77944e-09,56.4169293,1.016916e-08,55.06161322999999,1.355888e-08,53.70629716,1.69486e-08
8037,8037,56.12502005,0.0,55.191171768000004,3.40648e-09,54.257323486000004,6.81296e-09,53.323475204000005,1.0219439999999998e-08,52.389626922000005,1.362592e-08,51.455778640000005,1.70324e-08
8038,8038,54.14117621,0.0,52.311079104,3.42392e-09,50.48098199799999,6.84784e-09,48.650884892,1.0271759999999999e-08,46.820787786,1.369568e-08,44.99069068,1.71196e-08
8039,8039,49.03993776,0.0,47.894058128,3.4302200000000006e-09,46.748178496,6.860440000000001e-09,45.602298864,1.029066e-08,44.456419232,1.3720880000000002e-08,43.3105396,1.71511e-08
8040,8040,48.04863349,0.0,47.75509451200001,3.4284400000000002e-09,47.461555534,6.8568800000000004e-09,47.168016556,1.028532e-08,46.874477578,1.3713760000000001e-08,46.580938599999996,1.71422e-08
8041,8041,48.11079394,0.0,47.558652392,3.4330800000000003e-09,47.006510844000005,6.866160000000001e-09,46.454369295999996,1.029924e-08,45.902227748,1.3732320000000001e-08,45.3500862,1.71654e-08
8042,8042,43.25593668,0.0,43.769216946,3.4348800000000004e-09,44.282497211999996,6.869760000000001e-09,44.79577747799999,1.030464e-08,45.309057744,1.3739520000000002e-08,45.822338009999996,1.71744e-08
8043,8043,41.19245647,0.0,42.311909212,3.4343400000000004e-09,43.431361954,6.868680000000001e-09,44.550814696,1.030302e-08,45.670267438,1.3737360000000001e-08,46.78972018,1.71717e-08
8044,8044,40.24698799,0.0,41.579999830000006,3.4353000000000003e-09,42.91301167,6.870600000000001e-09,44.24602351,1.0305900000000001e-08,45.57903535,1.3741200000000001e-08,46.912047189999996,1.71765e-08
8045,8045,39.91331102,0.0,41.284193186,3.4355200000000006e-09,42.655075352,6.871040000000001e-09,44.025957518,1.0306560000000001e-08,45.396839684,1.3742080000000002e-08,46.76772185,1.71776e-08
8046,8046,43.54399687,0.0,44.09868806,3.43376e-09,44.65337925,6.86752e-09,45.20807044,1.0301279999999999e-08,45.76276163,1.373504e-08,46.31745282,1.71688e-08
8047,8047,47.8921707,0.0,47.484563820000005,3.4303199999999998e-09,47.07695694,6.8606399999999996e-09,46.66935006,1.0290959999999998e-08,46.26174318,1.3721279999999999e-08,45.8541363,1.71516e-08
8048,8048,54.94308864,0.0,54.250356376000006,3.44698e-09,53.557624112,6.89396e-09,52.864891848,1.0340939999999999e-08,52.172159584,1.378792e-08,51.47942732,1.72349e-08
8049,8049,61.6324478,0.0,61.062171754000005,5.83708e-09,60.491895708,1.167416e-08,59.921619662,1.751124e-08,59.35134361600001,2.334832e-08,58.781067570000005,2.91854e-08
8050,8050,65.09882786,0.0,64.077745464,0.3076306308,63.056663068,0.6152612616,62.035580672,0.9228918923999999,61.014498276,1.2305225232,59.99341588,1.538153154
8051,8051,67.67082916,0.0,66.083407646,0.3020801566,64.495986132,0.6041603132,62.908564618,0.9062404698,61.321143104,1.2083206264,59.73372159,1.510400783
8052,8052,66.70785187,0.0,64.655938904,0.2532536016,62.604025938,0.5065072032,60.552112971999996,0.7597608048,58.500200006,1.0130144064,56.44828704,1.266268008
8053,8053,63.20390329,0.0,61.468930596,5.8248e-09,59.733957902,1.16496e-08,57.99898520799999,1.74744e-08,56.264012513999994,2.32992e-08,54.529039819999994,2.9124e-08
8054,8054,57.90320591,0.0,56.779191190000006,5.172820000000001e-09,55.65517647,1.0345640000000002e-08,54.531161749999995,1.551846e-08,53.407147030000004,2.0691280000000003e-08,52.28313231,2.58641e-08
8055,8055,56.81220358,0.0,54.88146213600001,3.4265000000000005e-09,52.950720692000004,6.853000000000001e-09,51.019979248,1.0279500000000001e-08,49.08923780400001,1.3706000000000002e-08,47.15849636,1.71325e-08
8056,8056,54.66372527,0.0,53.65330917800001,3.1951000000000003e-09,52.642893086,6.3902000000000005e-09,51.632476994,9.585299999999999e-09,50.622060902,1.2780400000000001e-08,49.61164481,1.59755e-08
8057,8057,56.6332844,0.0,55.21155550600001,2.8642400000000004e-09,53.789826612,5.728480000000001e-09,52.368097718,8.59272e-09,50.946368824000004,1.1456960000000002e-08,49.52463993,1.43212e-08
8058,8058,60.6484164,0.0,58.741086632000005,2.58704e-09,56.833756864,5.17408e-09,54.926427096000005,7.76112e-09,53.019097328,1.034816e-08,51.111767560000004,1.29352e-08
8059,8059,62.56095417,0.0,60.59069324000001,2.58062e-09,58.62043231,5.16124e-09,56.65017138,7.741859999999999e-09,54.679910449999994,1.032248e-08,52.70964952,1.29031e-08
8060,8060,62.83227214,0.0,60.93950415,3.3323e-09,59.046736159999995,6.6646e-09,57.15396816999999,9.9969e-09,55.26120017999999,1.33292e-08,53.36843218999999,1.66615e-08
8061,8061,57.81662909,0.0,56.211766098000005,3.4064e-09,54.606903106000004,6.8128e-09,53.002040113999996,1.02192e-08,51.397177122,1.36256e-08,49.79231413,1.7032e-08
8062,8062,51.8295228,0.0,50.986086154000006,8.03242e-09,50.142649508000005,1.606484e-08,49.299212862000005,2.4097259999999997e-08,48.455776216000004,3.212968e-08,47.61233957,4.01621e-08
8063,8063,44.98183965,0.0,45.150311702,8.07854e-09,45.318783754,1.615708e-08,45.487255806,2.423562e-08,45.655727858000006,3.231416e-08,45.824199910000004,4.03927e-08
8064,8064,46.88769371,0.0,47.379422304,8.0916e-09,47.871150897999996,1.61832e-08,48.362879492000005,2.4274799999999996e-08,48.854608086,3.23664e-08,49.34633668,4.0458e-08
8065,8065,41.65756969,0.0,43.234637646,8.1039e-09,44.811705602,1.62078e-08,46.388773558,2.43117e-08,47.965841514000005,3.24156e-08,49.54290947,4.05195e-08
8066,8066,41.3186719,0.0,43.141434272000005,8.11296e-09,44.964196644,1.622592e-08,46.786959016,2.4338880000000002e-08,48.609721388,3.245184e-08,50.43248376,4.05648e-08
8067,8067,43.54101103,0.0,45.240551108000005,8.115620000000001e-09,46.940091186000004,1.6231240000000002e-08,48.639631264,2.4346859999999998e-08,50.339171342,3.2462480000000004e-08,52.03871142,4.05781e-08
8068,8068,43.33455214,0.0,44.921716513999996,8.125300000000001e-09,46.508880888,1.6250600000000003e-08,48.096045262,2.43759e-08,49.683209636,3.2501200000000005e-08,51.27037401,4.06265e-08
8069,8069,40.37063536,0.0,42.116865758,8.13544e-09,43.863096156,1.627088e-08,45.609326554000006,2.440632e-08,47.355556952,3.254176e-08,49.10178735,4.06772e-08
8070,8070,41.74083958,0.0,43.36004449,8.14048e-09,44.9792494,1.628096e-08,46.598454309999994,2.442144e-08,48.21765922,3.256192e-08,49.836864129999995,4.07024e-08
8071,8071,33.84246877,0.0,36.61866234600001,8.15206e-09,39.394855922000005,1.630412e-08,42.171049498,2.445618e-08,44.947243074,3.260824e-08,47.72343665,4.07603e-08
8072,8072,36.53069189,0.0,39.614602276,8.21054e-09,42.698512662,1.642108e-08,45.782423048,2.463162e-08,48.866333434,3.284216e-08,51.95024382,4.10527e-08
8073,8073,40.21568056,0.0,43.204031748000006,8.43054e-09,46.192382936,1.686108e-08,49.180734124,2.5291619999999997e-08,52.169085312,3.372216e-08,55.157436499999996,4.21527e-08
8074,8074,49.79902235,0.0,50.88360070200001,0.140503438,51.968179054000004,0.281006876,53.052757406000005,0.421510314,54.137335758000006,0.562013752,55.22191411,0.70251719
8075,8075,56.45116554,0.0,56.435595712,0.15243071740000003,56.420025884,0.30486143480000005,56.404456056,0.45729215219999997,56.388886228,0.6097228696000001,56.3733164,0.762153587
8076,8076,57.59135921,0.0,57.19566871000001,0.086101567,56.799978210000006,0.172203134,56.404287710000006,0.25830470099999997,56.008597210000005,0.344406268,55.612906710000004,0.430507835
8077,8077,49.74469478,0.0,50.198759692,8.3555e-09,50.652824604,1.6711e-08,51.106889515999995,2.5066499999999998e-08,51.560954427999995,3.3422e-08,52.015019339999995,4.17775e-08
8078,8078,42.18825083,0.0,43.890674964000006,8.268720000000001e-09,45.593099098,1.6537440000000002e-08,47.295523232,2.480616e-08,48.997947366000005,3.3074880000000005e-08,50.7003715,4.13436e-08
8079,8079,38.79789474,0.0,40.199278074,8.1802e-09,41.60066140799999,1.63604e-08,43.002044741999995,2.4540599999999996e-08,44.403428076,3.27208e-08,45.80481141,4.0901e-08
8080,8080,35.64572495,0.0,37.756790562000006,8.14094e-09,39.867856174,1.628188e-08,41.978921786,2.4422820000000002e-08,44.089987398000005,3.256376e-08,46.20105301,4.07047e-08
8081,8081,36.35991832,0.0,38.563374832,8.07634e-09,40.766831343999996,1.615268e-08,42.970287856,2.422902e-08,45.173744367999994,3.230536e-08,47.37720088,4.03817e-08
8082,8082,39.28432013,0.0,41.311225342,6.855080000000001e-09,43.338130553999996,1.3710160000000001e-08,45.365035766,2.056524e-08,47.391940977999994,2.7420320000000003e-08,49.41884619,3.42754e-08
8083,8083,40.97557211,0.0,42.76917591360001,6.8418e-09,44.5627797172,1.36836e-08,46.3563835208,2.05254e-08,48.1499873244,2.73672e-08,49.943591128,3.4209e-08
8084,8084,41.50846117,0.0,43.323598434,8.0706e-09,45.138735698000005,1.61412e-08,46.95387296199999,2.4211799999999998e-08,48.769010226000006,3.22824e-08,50.58414749,4.0353e-08
8085,8085,39.24986142,0.0,40.70367866,8.14486e-09,42.1574959,1.628972e-08,43.61131314000001,2.443458e-08,45.06513038,3.257944e-08,46.518947620000006,4.07243e-08
8086,8086,39.25952129,0.0,39.768286102000005,8.20064e-09,40.277050914,1.640128e-08,40.785815726,2.460192e-08,41.294580538,3.280256e-08,41.80334535,4.10032e-08
8087,8087,33.28240894,0.0,34.970651196000006,8.24266e-09,36.658893452,1.648532e-08,38.347135707999996,2.4727980000000002e-08,40.035377964000006,3.297064e-08,41.72362022,4.12133e-08
8088,8088,33.28781566,0.0,35.825824026,8.27096e-09,38.363832392000006,1.654192e-08,40.901840758000006,2.4812879999999997e-08,43.439849124000006,3.308384e-08,45.977857490000005,4.13548e-08
8089,8089,58.13971614,0.0,56.008275364,8.2787e-09,53.876834587999994,1.65574e-08,51.745393812,2.48361e-08,49.613953036,3.31148e-08,47.48251226,4.13935e-08
8090,8090,54.84373279,0.0,53.612402916,8.288700000000001e-09,52.381073042,1.6577400000000002e-08,51.149743168,2.48661e-08,49.918413294000004,3.3154800000000004e-08,48.68708342,4.14435e-08
8091,8091,54.26009985,0.0,53.21924739000001,8.28688e-09,52.17839493,1.657376e-08,51.13754247,2.486064e-08,50.09669001,3.314752e-08,49.05583755,4.14344e-08
8092,8092,52.66492858,0.0,51.75053801600001,8.28996e-09,50.836147452000006,1.657992e-08,49.921756888000004,2.486988e-08,49.007366324,3.315984e-08,48.09297576,4.14498e-08
8093,8093,50.03824155,0.0,49.469995314,8.291140000000001e-09,48.901749078,1.6582280000000002e-08,48.333502842,2.487342e-08,47.765256606,3.3164560000000005e-08,47.19701037,4.14557e-08
8094,8094,51.12530951,0.0,50.184341780000004,8.28708e-09,49.24337405,1.657416e-08,48.30240632,2.486124e-08,47.361438590000006,3.314832e-08,46.42047086,4.14354e-08
8095,8095,55.84107177,0.0,53.286272518000004,8.27318e-09,50.731473266,1.654636e-08,48.176674014,2.4819540000000002e-08,45.621874762000004,3.309272e-08,43.06707551,4.13659e-08
8096,8096,53.74242896,0.0,52.059270552,8.28452e-09,50.376112144,1.656904e-08,48.692953736,2.4853559999999997e-08,47.009795327999996,3.313808e-08,45.32663692,4.14226e-08
8097,8097,56.62308322,0.0,54.83879616,8.33466e-09,53.054509100000004,1.666932e-08,51.27022204,2.500398e-08,49.485934979999996,3.333864e-08,47.70164792,4.16733e-08
8098,8098,58.79080405,0.0,57.461939656,8.3891e-09,56.133075262,1.67782e-08,54.804210868,2.5167300000000003e-08,53.475346474,3.35564e-08,52.14648208,4.19455e-08
8099,8099,69.91997848,0.0,66.84073749800001,8.488540000000001e-09,63.761496515999994,1.6977080000000003e-08,60.682255534,2.546562e-08,57.60301455199999,3.3954160000000006e-08,54.523773569999996,4.24427e-08
8100,8100,72.79824651,0.0,68.791354888,8.484e-09,64.78446326599999,1.6968e-08,60.777571644,2.5452e-08,56.77068002199999,3.3936e-08,52.763788399999996,4.242e-08
8101,8101,70.54010502,0.0,67.060646402,8.44e-09,63.581187783999994,1.688e-08,60.101729166,2.532e-08,56.622270547999996,3.376e-08,53.14281193,4.22e-08
8102,8102,66.30642359,0.0,63.385879081999995,8.37198e-09,60.465334573999996,1.674396e-08,57.544790066,2.511594e-08,54.624245558,3.348792e-08,51.70370105,4.18599e-08
8103,8103,60.26753568,0.0,57.485331712000004,8.290060000000001e-09,54.703127744,1.6580120000000002e-08,51.920923775999995,2.4870179999999998e-08,49.138719808000005,3.3160240000000004e-08,46.35651584,4.14503e-08
8104,8104,55.94052321,0.0,53.997164912,8.243540000000001e-09,52.053806613999996,1.6487080000000003e-08,50.110448316,2.473062e-08,48.167090018,3.2974160000000006e-08,46.22373172,4.12177e-08
8105,8105,55.0547866,0.0,52.7228098778,8.215680000000001e-09,50.3908331556,1.6431360000000002e-08,48.058856433399995,2.464704e-08,45.72687971119999,3.2862720000000005e-08,43.394902988999995,4.10784e-08
8106,8106,60.83991903,0.0,57.781944376400006,8.19146e-09,54.72396972280001,1.638292e-08,51.6659950692,2.4574379999999998e-08,48.6080204156,3.276584e-08,45.550045762,4.09573e-08
8107,8107,65.94473611,0.0,61.9720921662,8.17936e-09,57.99944822239999,1.635872e-08,54.0268042786,2.453808e-08,50.054160334799995,3.271744e-08,46.081516391,4.08968e-08
8108,8108,66.87705321,0.0,62.5274591548,8.188860000000001e-09,58.1778650996,1.6377720000000003e-08,53.8282710444,2.456658e-08,49.4786769892,3.2755440000000006e-08,45.129082933999996,4.09443e-08
8109,8109,64.94962276,0.0,60.7019227124,8.21642e-09,56.45422266479999,1.643284e-08,52.206522617199994,2.464926e-08,47.958822569599995,3.286568e-08,43.711122522,4.10821e-08
8110,8110,61.86251511,0.0,57.557557552,8.25804e-09,53.25259999399999,1.651608e-08,48.947642435999995,2.477412e-08,44.642684878,3.303216e-08,40.33772732,4.12902e-08
8111,8111,59.82530664,0.0,55.389443716,8.27126e-09,50.953580792,1.654252e-08,46.517717868000005,2.481378e-08,42.081854944,3.308504e-08,37.64599202,4.13563e-08
8112,8112,61.51547534,0.0,57.166780714000005,8.265619999999999e-09,52.818086088,1.6531239999999998e-08,48.469391462000004,2.479686e-08,44.120696836,3.3062479999999996e-08,39.772002210000004,4.13281e-08
8113,8113,53.60968679,0.0,50.837819904,8.2804e-09,48.065953017999995,1.65608e-08,45.294086132000004,2.48412e-08,42.522219246,3.31216e-08,39.75035236,4.1402e-08
8114,8114,51.54571939,0.0,48.993463708,8.29542e-09,46.441208026,1.659084e-08,43.888952344,2.488626e-08,41.336696662,3.318168e-08,38.78444098,4.14771e-08
8115,8115,49.71864821,0.0,47.583469136000005,8.30146e-09,45.448290062,1.660292e-08,43.313110988000005,2.4904379999999998e-08,41.177931914,3.320584e-08,39.04275284,4.15073e-08
8116,8116,44.45364154,0.0,43.484726014,8.31114e-09,42.515810488,1.662228e-08,41.546894961999996,2.493342e-08,40.577979436,3.324456e-08,39.60906391,4.15557e-08
8117,8117,43.33231276,0.0,42.585833662,8.3131e-09,41.839354564000004,1.66262e-08,41.092875465999995,2.4939300000000002e-08,40.346396368,3.32524e-08,39.59991727,4.15655e-08
8118,8118,45.11598476,0.0,44.018737812000005,8.31018e-09,42.921490864000006,1.662036e-08,41.824243916,2.493054e-08,40.726996968,3.324072e-08,39.62975002,4.15509e-08
8119,8119,50.29911744,0.0,47.17802479000001,8.30818e-09,44.05693214,1.661636e-08,40.935839490000006,2.4924540000000002e-08,37.814746840000005,3.323272e-08,34.693654190000004,4.15409e-08
8120,8120,55.53167312,0.0,52.800183492,8.362220000000001e-09,50.068693864,1.6724440000000003e-08,47.337204236,2.508666e-08,44.60571460799999,3.3448880000000005e-08,41.874224979999994,4.18111e-08
8121,8121,61.54509845,0.0,58.902558512,8.513160000000001e-09,56.260018574,1.7026320000000002e-08,53.617478636,2.553948e-08,50.974938698,3.4052640000000005e-08,48.332398760000004,4.25658e-08
8122,8122,63.96330083,0.0,61.52432804200001,8.58894e-09,59.08535525400001,1.717788e-08,56.646382466000006,2.576682e-08,54.207409678000005,3.435576e-08,51.768436890000004,4.29447e-08
8123,8123,73.53709473,0.0,69.209484888,8.70148e-09,64.881875046,1.740296e-08,60.554265204000004,2.610444e-08,56.226655362,3.480592e-08,51.89904552,4.35074e-08
8124,8124,76.91098558,0.0,71.369106722,8.643860000000001e-09,65.82722786400001,1.7287720000000002e-08,60.285349006,2.593158e-08,54.743470148,3.4575440000000005e-08,49.201591289999996,4.32193e-08
8125,8125,76.61810002,0.0,71.316615474,8.4266e-09,66.01513092799999,1.68532e-08,60.71364638199999,2.5279799999999998e-08,55.412161836,3.37064e-08,50.11067729,4.2133e-08
8126,8126,74.31445472,0.0,68.76277673,8.3597e-09,63.211098740000004,1.67194e-08,57.65942075,2.50791e-08,52.10774276000001,3.34388e-08,46.556064770000006,4.17985e-08
8127,8127,66.95846707,0.0,60.872145005200004,8.27586e-09,54.7858229404,1.655172e-08,48.6995008756,2.4827579999999998e-08,42.6131788108,3.310344e-08,36.526856746,4.13793e-08
8128,8128,57.82949073,0.0,53.31395170020001,8.24482e-09,48.7984126704,1.648964e-08,44.2828736406,2.473446e-08,39.76733461079999,3.297928e-08,35.251795580999996,4.12241e-08
8129,8129,59.37741491,0.0,54.4163694272,8.23392e-09,49.45532394439999,1.646784e-08,44.494278461600004,2.470176e-08,39.5332329788,3.293568e-08,34.572187496,4.11696e-08
