,heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
39582,4542,25.30909843,0.0,37.310053710000005,0.8202242576000001,49.311008990000005,1.6404485152000001,61.31196427,2.4606727727999997,73.31291955,3.2808970304000002,85.31387483,4.101121288
39583,4543,25.84062404,0.0,39.529135444000005,0.8202483452,53.217646848,1.6404966904,66.906158252,2.4607450355999996,80.59466965600001,3.2809933808,94.28318106,4.101241726
39584,4544,26.99135593,0.0,41.72586208800001,1.4489321384,56.46036824600001,2.8978642768,71.194874404,4.3467964152,85.92938056200002,5.7957285536,100.66388672000001,7.244660692
39585,4545,33.76600898,0.0,48.562849232000005,1.6026433364,63.359689484,3.2052866728,78.156529736,4.8079300092,92.953369988,6.4105733456,107.75021024,8.013216682
39586,4546,41.10976958,0.0,56.01741981800001,1.6026433374,70.92507005600001,3.2052866748,85.83272029400001,4.8079300122,100.74037053200001,6.4105733496,115.64802077,8.013216687
39587,4547,42.14248764,0.0,56.888617411999995,1.6026433428000002,71.63474718399999,3.2052866856000004,86.380876956,4.8079300284,101.12700672799998,6.410573371200001,115.87313649999999,8.013216714
39588,4548,42.2022491,0.0,54.840593862000006,1.6026433430000002,67.478938624,3.2052866860000004,80.117283386,4.807930029,92.755628148,6.410573372000001,105.39397291,8.013216715
39589,4549,42.78105953,0.0,55.064363096,1.6026433422000002,67.34766666200001,3.2052866844000003,79.630970228,4.8079300266,91.91427379400001,6.410573368800001,104.19757736,8.013216711
39590,4550,41.04223046,0.0,52.83885840200001,1.6026433418000001,64.635486344,3.2052866836000002,76.432114286,4.8079300254,88.22874222800002,6.4105733672000005,100.02537017,8.013216709
39591,4551,36.30950026,0.0,48.584722876,1.6025991716,60.85994549200001,3.2051983432,73.135168108,4.8077975148,85.41039072400001,6.4103966864,97.68561334,8.012995858
39592,4552,36.47628754,0.0,50.533634166000006,0.8202242564000001,64.59098079200001,1.6404485128000001,78.648327418,2.4606727692,92.705674044,3.2808970256000003,106.76302067,4.101121282
39593,4553,35.48280483,0.0,52.079230522,0.8202242564000001,68.675656214,1.6404485128000001,85.272081906,2.4606727692,101.86850759800001,3.2808970256000003,118.46493329,4.101121282
39594,4554,34.75550529,0.0,50.01320822,0.8202242564000001,65.27091115,1.6404485128000001,80.52861408,2.4606727692,95.78631701,3.2808970256000003,111.04401994,4.101121282
39595,4555,34.48570653,0.0,50.75223634800001,0.8202242564000001,67.018766166,1.6404485128000001,83.285295984,2.4606727692,99.55182580200001,3.2808970256000003,115.81835562,4.101121282
39596,4556,33.6598339,0.0,48.63521156,0.8202242564000001,63.61058922000001,1.6404485128000001,78.58596688,2.4606727692,93.56134454000001,3.2808970256000003,108.53672220000001,4.101121282
39597,4557,31.2263325,0.0,44.369967704000004,0.8202242564000001,57.513602908,1.6404485128000001,70.657238112,2.4606727692,83.80087331600001,3.2808970256000003,96.94450852,4.101121282
39598,4558,27.70805895,0.0,37.861517816,0.8202242564000001,48.014976682000004,1.6404485128000001,58.168435548000005,2.4606727692,68.32189441400001,3.2808970256000003,78.47535328000001,4.101121282
39599,4559,21.9384198,0.0,32.095283846,0.8202242564000001,42.252147891999996,1.6404485128000001,52.409011938,2.4606727692,62.565875983999995,3.2808970256000003,72.72274003,4.101121282
39600,4560,21.28563899,0.0,30.709287754,0.8202242564000001,40.132936518,1.6404485128000001,49.55658528199999,2.4606727692,58.980234046,3.2808970256000003,68.40388281,4.101121282
39601,4561,22.07251717,0.0,30.29895656,0.8202242564000001,38.525395950000004,1.6404485128000001,46.75183534,2.4606727692,54.978274729999995,3.2808970256000003,63.20471412,4.101121282
39602,4562,19.03453233,0.0,27.837632354,0.8202242564000001,36.640732378,1.6404485128000001,45.443832402,2.4606727692,54.246932426,3.2808970256000003,63.050032449999996,4.101121282
39603,4563,19.17324794,0.0,27.817870504,0.8202242564000001,36.462493068,1.6404485128000001,45.107115632,2.4606727692,53.751738196,3.2808970256000003,62.39636076,4.101121282
39604,4564,20.03421673,0.0,28.725908150000002,0.8202242564000001,37.41759957000001,1.6404485128000001,46.10929099,2.4606727692,54.80098241,3.2808970256000003,63.49267383,4.101121282
39605,4565,21.13668788,0.0,30.950209812,0.8202242564000001,40.763731744,1.6404485128000001,50.577253676,2.4606727692,60.390775608,3.2808970256000003,70.20429754,4.101121282
39606,4566,23.37089425,0.0,35.293757014,0.8202242564000001,47.216619778,1.6404485128000001,59.139482541999996,2.4606727692,71.06234530600001,3.2808970256000003,82.98520807,4.101121282
39607,4567,23.39443238,0.0,36.916634606,0.8202242564000001,50.438836832,1.6404485128000001,63.961039058,2.4606727692,77.483241284,3.2808970256000003,91.00544350999999,4.101121282
39608,4568,23.89753993,0.0,39.145990488,0.863669625,54.394441046,1.72733925,69.642891604,2.591008875,84.891342162,3.4546785,100.13979272,4.318348125
39609,4569,27.80818282,0.0,42.93464546,1.5471563496,58.0611081,3.0943126992,73.18757074,4.641469048799999,88.31403338,6.1886253984,103.44049602,7.735781748
39610,4570,31.95429259,0.0,48.03549983400001,1.6025983612,64.116707078,3.2051967224,80.197914322,4.8077950836,96.279121566,6.4103934448,112.36032881,8.012991806
39611,4571,34.62445063,0.0,50.009409090000005,1.6026093464,65.39436755,3.2052186928,80.77932600999999,4.8078280391999995,96.16428447,6.4104373856,111.54924292999999,8.013046732
39612,4572,42.15815065,0.0,54.455343728,1.6026129276,66.75253680600001,3.2052258552,79.049729884,4.807838782799999,91.34692296200001,6.4104517104,103.64411604,8.013064638
39613,4573,43.32448681,0.0,55.069870824000006,1.6026132928,66.815254838,3.2052265856,78.56063885200001,4.807839878399999,90.306022866,6.4104531712,102.05140688,8.013066464
39614,4574,38.6512225,0.0,49.248588696000006,1.6025825628,59.845954892,3.2051651256,70.443321088,4.8077476884,81.040687284,6.4103302512,91.63805348,8.012912814
39615,4575,36.17672278,0.0,47.251620548000005,0.8202323606,58.326518316000005,1.6404647212,69.401416084,2.4606970818,80.476313852,3.2809294424,91.55121162,4.101161803
39616,4576,34.57881724,0.0,46.782668818000005,0.8202280162,58.986520396,1.6404560324,71.19037197399999,2.4606840485999997,83.394223552,3.2809120648,95.59807513,4.101140081
39617,4577,35.21143197,0.0,48.348988294,0.8202242564000001,61.486544617999996,1.6404485128000001,74.62410094199998,2.4606727692,87.761657266,3.2808970256000003,100.89921358999999,4.101121282
39618,4578,34.99043449,0.0,49.951353326,0.8202242564000001,64.912272162,1.6404485128000001,79.87319099800001,2.4606727692,94.834109834,3.2808970256000003,109.79502867000001,4.101121282
39619,4579,31.62692489,0.0,48.174574498000005,0.8202242564000001,64.722224106,1.6404485128000001,81.269873714,2.4606727692,97.81752332200001,3.2808970256000003,114.36517293,4.101121282
39620,4580,31.61609726,0.0,46.7653406776,0.8202242564000001,61.9145840952,1.6404485128000001,77.0638275128,2.4606727692,92.21307093040001,3.2808970256000003,107.362314348,4.101121282
39621,4581,30.32440004,0.0,43.471710138000006,0.8202242564000001,56.619020236,1.6404485128000001,69.766330334,2.4606727692,82.91364043200001,3.2808970256000003,96.06095053,4.101121282
39622,4582,28.01810033,0.0,38.125414624,0.8202242564000001,48.23272891800001,1.6404485128000001,58.340043212000005,2.4606727692,68.44735750600002,3.2808970256000003,78.55467180000001,4.101121282
39623,4583,23.393348,0.0,33.26248371,0.8202242914,43.13161942,1.6404485828,53.00075513,2.4606728741999997,62.869890840000004,3.2808971656,72.73902655,4.101121457
39624,4584,24.56240369,0.0,33.401321552,0.8202270106,42.240239414,1.6404540212,51.079157276,2.4606810318,59.918075138,3.2809080424,68.756993,4.101135053
39625,4585,40.92530277,0.0,45.259518482000004,0.8202616188,49.593734194,1.6405232376,53.927949905999995,2.4607848564,58.262165618,3.2810464752,62.59638133,4.101308094
39626,4586,36.42931787,0.0,41.340458774000005,0.8202611284,46.251599678000005,1.6405222568,51.162740582000005,2.4607833851999996,56.073881486000005,3.2810445136,60.985022390000005,4.101305642
39627,4587,35.97467401,0.0,40.418894112000004,0.8202619674,44.86311421400001,1.6405239348,49.307334315999995,2.4607859021999996,53.751554418000005,3.2810478696,58.19577452,4.101309837
39628,4588,35.61508698,0.0,39.707317436000004,0.8202692522,43.79954789200001,1.6405385044,47.891778348,2.4608077566,51.984008804000005,3.2810770088,56.07623926,4.101346261
39629,4589,36.36331688,0.0,41.496386468000004,1.6026311684,46.629456056,3.2052623368,51.762525644,4.8078935052,56.895595232000005,6.4105246736,62.02866482,8.013155842
39630,4590,39.89119453,0.0,44.697902454,1.6026433850000001,49.50461037800001,3.2052867700000003,54.311318302000004,4.807930155,59.11802622600001,6.410573540000001,63.924734150000006,8.013216925
39631,4591,44.68865775,0.0,49.00396155,1.6026433866000003,53.319265349999995,3.2052867732000005,57.63456914999999,4.807930159800001,61.94987294999999,6.410573546400001,66.26517675,8.013216933
39632,4592,52.26534236,0.0,58.003566322,1.6026436542,63.741790284000004,3.2052873084,69.48001424600001,4.8079309625999995,75.218238208,6.4105746168,80.95646217000001,8.013218271
39633,4593,61.39654444,0.0,67.75597294,1.6026438790000002,74.11540144,3.2052877580000003,80.47482994,4.807931637,86.83425844000001,6.410575516000001,93.19368694,8.013219395
39634,4594,65.90463572,0.0,71.9071109,1.6026438790000002,77.90958608,3.2052877580000003,83.91206126,4.807931637,89.91453644,6.410575516000001,95.91701162000001,8.013219395
39635,4595,68.88291003,0.0,74.22182446000001,1.6026438790000002,79.56073889000001,3.2052877580000003,84.89965332,4.807931637,90.23856775,6.410575516000001,95.57748218,8.013219395
39636,4596,70.12419535,0.0,74.851629532,1.6026438792000002,79.579063714,3.2052877584000004,84.306497896,4.8079316376,89.033932078,6.410575516800001,93.76136626,8.013219396
39637,4597,69.7384314,0.0,73.27523686,1.6026438792000002,76.81204232,3.2052877584000004,80.34884778,4.8079316376,83.88565324000001,6.410575516800001,87.4224587,8.013219396
39638,4598,67.40117263,0.0,69.974687982,1.6026438792000002,72.54820333400001,3.2052877584000004,75.121718686,4.8079316376,77.69523403800001,6.410575516800001,80.26874939,8.013219396
39639,4599,67.08955418,0.0,69.730277902,1.6026438790000002,72.371001624,3.2052877580000003,75.01172534599999,4.807931637,77.652449068,6.410575516000001,80.29317279,8.013219395
39640,4600,65.51115813,0.0,68.512970146,1.6026436542,71.51478216199999,3.2052873084,74.51659417799999,4.8079309625999995,77.518406194,6.4105746168,80.52021821,8.013218271
39641,4601,65.62411383,0.0,68.028358572,1.6026433924,70.432603314,3.2052867848,72.83684805600001,4.807930177199999,75.241092798,6.4105735696,77.64533754,8.013216962
39642,4602,68.98263295,0.0,70.2898048956,1.602643389,71.5969768412,3.205286778,72.9041487868,4.807930166999999,74.2113207324,6.410573556,75.518492678,8.013216945
39643,4603,67.52929832,0.0,69.60568201299999,1.602643389,71.682065706,3.205286778,73.758449399,4.807930166999999,75.834833092,6.410573556,77.911216785,8.013216945
39644,4604,64.23597686,0.0,66.4408979844,1.602643389,68.6458191088,3.205286778,70.8507402332,4.807930166999999,73.0556613576,6.410573556,75.260582482,8.013216945
39645,4605,56.38285499,0.0,58.906447977400006,1.602643389,61.4300409648,3.205286778,63.95363395220001,4.807930166999999,66.4772269396,6.410573556,69.00081992700001,8.013216945
39646,4606,50.54943553,0.0,52.5107482172,1.6026433922,54.472060904399996,3.2052867844,56.4333735916,4.807930176599999,58.3946862788,6.4105735688,60.355998966,8.013216961
39647,4607,44.77091465,0.0,48.090599212,1.6026433922,51.41028377400001,3.2052867844,54.729968336,4.807930176599999,58.049652898000005,6.4105735688,61.36933746,8.013216961
39648,4608,44.75953669,0.0,47.972132324,1.6026433924,51.184727957999996,3.2052867848,54.39732359199999,4.807930177199999,57.609919226,6.4105735696,60.82251486,8.013216962
39649,4609,42.16067823,0.0,45.253667092,1.6026433924,48.346655954,3.2052867848,51.439644816,4.807930177199999,54.532633677999996,6.4105735696,57.625622539999995,8.013216962
39650,4610,39.8443067,0.0,43.367700962,1.6026433924,46.891095224,3.2052867848,50.414489486,4.807930177199999,53.937883748,6.4105735696,57.46127801,8.013216962
39651,4611,41.95361841,0.0,44.722626838,1.6026433924,47.491635266,3.2052867848,50.260643693999995,4.807930177199999,53.029652122,6.4105735696,55.79866055,8.013216962
39652,4612,40.77593091,0.0,43.608162808,1.6026433924,46.440394706000006,3.2052867848,49.272626603999996,4.807930177199999,52.104858502,6.4105735696,54.9370904,8.013216962
39653,4613,47.47115021,0.0,49.382240974,1.6026433924,51.293331738,3.2052867848,53.204422502,4.807930177199999,55.115513266,6.4105735696,57.02660403,8.013216962
39654,4614,49.41167066,0.0,52.26400498,1.6026436542,55.1163393,3.2052873084,57.96867362,4.8079309625999995,60.82100794,6.4105746168,63.67334226,8.013218271
39655,4615,50.30611399,0.0,53.060818000000005,1.6026436542,55.815522009999995,3.2052873084,58.57022602000001,4.8079309625999995,61.32493003,6.4105746168,64.07963404,8.013218271
39656,4616,57.55768502,0.0,59.11483013200001,1.6026438790000002,60.67197524400001,3.2052877580000003,62.22912035600001,4.807931637,63.78626546800001,6.410575516000001,65.34341058000001,8.013219395
39657,4617,63.55442236,0.0,65.094342878,1.6026438790000002,66.634263396,3.2052877580000003,68.174183914,4.807931637,69.714104432,6.410575516000001,71.25402495,8.013219395
39658,4618,69.93011245,0.0,70.970824594,1.6026438809999999,72.011536738,3.2052877619999998,73.052248882,4.807931642999999,74.09296102600001,6.4105755239999995,75.13367317000001,8.013219405
39659,4619,71.70599315,0.0,72.638974268,1.6026438809999999,73.571955386,3.2052877619999998,74.504936504,4.807931642999999,75.437917622,6.4105755239999995,76.37089874,8.013219405
39660,4620,79.09358358,0.0,77.790970816,1.6026438809999999,76.488358052,3.2052877619999998,75.18574528799999,4.807931642999999,73.883132524,6.4105755239999995,72.58051976,8.013219405
39661,4621,75.66175496,0.0,75.41073965999999,1.6026438790000002,75.15972436,3.2052877580000003,74.90870905999999,4.807931637,74.65769376,6.410575516000001,74.40667846,8.013219395
39662,4622,72.14513977,0.0,72.510975296,1.6026438790000002,72.876810822,3.2052877580000003,73.24264634800001,4.807931637,73.608481874,6.410575516000001,73.9743174,8.013219395
39663,4623,67.32949267,0.0,68.592802274,1.6026433924,69.856111878,3.2052867848,71.119421482,4.807930177199999,72.382731086,6.4105735696,73.64604069,8.013216962
39664,4624,66.68119337,0.0,68.058201776,1.6026433924,69.435210182,3.2052867848,70.81221858800001,4.807930177199999,72.189226994,6.4105735696,73.5662354,8.013216962
39665,4625,64.73179152,0.0,66.4533052,1.6026390094,68.17481888,3.2052780188,69.89633255999999,4.807917028199999,71.61784623999999,6.4105560376,73.33935991999999,8.013195047
39666,4626,65.92581039,0.0,66.9546237136,1.6026078980000003,67.98343703719999,3.2052157960000005,69.0122503608,4.8078236940000005,70.04106368439999,6.410431592000001,71.06987700799999,8.01303949
39667,4627,66.66635008,0.0,68.0373825556,1.5002611078,69.40841503120001,3.0005222156,70.77944750680001,4.500783323399999,72.1504799824,6.0010444312,73.521512458,7.501305539
39668,4628,63.1656674,0.0,65.0263773462,1.5002588754000001,66.8870872924,3.0005177508000003,68.7477972386,4.5007766261999995,70.60850718479999,6.0010355016000005,72.469217131,7.501294377
39669,4629,55.3257969,0.0,58.180283661400004,1.5188540452000001,61.0347704228,3.0377080904000002,63.8892571842,4.5565621356,66.7437439456,6.0754161808000005,69.598230707,7.594270226
39670,4630,49.36766549,0.0,51.677849032400005,1.5592223346000003,53.9880325748,3.1184446692000005,56.2982161172,4.6776670038,58.608399659599996,6.236889338400001,60.918583202,7.796111673
39671,4631,43.56457457,0.0,46.807748459600006,1.55922921,50.0509223492,3.11845842,53.29409623880001,4.677687629999999,56.5372701284,6.23691684,59.780444018000004,7.79614605
39672,4632,43.94360707,0.0,46.6363845744,1.5592395224000002,49.329162078799996,3.1184790448000004,52.021939583199995,4.6777185672,54.71471708759999,6.236958089600001,57.407494592,7.796197612
39673,4633,40.8543234,0.0,43.509083802,1.6024423494000002,46.163844204,3.2048846988000004,48.818604605999994,4.8073270482,51.473365008,6.409769397600001,54.128125409999996,8.012211747
39674,4634,38.37670749,0.0,41.545430408,1.6024582498000002,44.714153326,3.2049164996000004,47.882876244,4.8073747494,51.051599162,6.409832999200001,54.22032208,8.012291249
39675,4635,38.86689202,0.0,41.839796160000006,1.6024798644000002,44.8127003,3.2049597288000005,47.78560444,4.8074395932,50.758508580000004,6.409919457600001,53.73141272,8.012399322
39676,4636,39.49850201,0.0,42.0890224902,1.6024829688000002,44.6795429704,3.2049659376000004,47.2700634506,4.8074489064,49.8605839308,6.409931875200001,52.451104410999996,8.012414844
39677,4637,39.97428611,0.0,42.979484026,1.6026103722,45.984681942,3.2052207444,48.989879858,4.807831116599999,51.995077774,6.4104414888,55.00027569,8.013051861
