,heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
25720,8200,56.46535323,0.0,60.63788317,7.483e-09,64.81041311,1.4966e-08,68.98294304999999,2.2449e-08,73.15547298999999,2.9932e-08,77.32800293,3.7415e-08
25721,8201,58.49689802,0.0,62.480212654,6.7102599999999995e-09,66.463527288,1.3420519999999999e-08,70.446841922,2.0130779999999996e-08,74.430156556,2.6841039999999998e-08,78.41347119,3.35513e-08
25722,8202,62.08121304,0.0,66.37727365200001,6.6870000000000006e-09,70.673334264,1.3374000000000001e-08,74.969394876,2.0061e-08,79.26545548800001,2.6748000000000002e-08,83.5615161,3.3435e-08
25723,8203,63.52619009,0.0,67.66531136200001,6.67306e-09,71.804432634,1.334612e-08,75.943553906,2.0019179999999997e-08,80.082675178,2.669224e-08,84.22179645,3.33653e-08
25724,8204,63.15792769,0.0,66.93021933400001,6.8455399999999995e-09,70.702510978,1.3691079999999999e-08,74.47480262200001,2.053662e-08,78.247094266,2.7382159999999998e-08,82.01938591000001,3.42277e-08
25725,8205,58.72338901,0.0,62.915924478,8.740640000000001e-09,67.108459946,1.7481280000000003e-08,71.300995414,2.622192e-08,75.493530882,3.4962560000000005e-08,79.68606635,4.37032e-08
25726,8206,55.99693814,0.0,60.403986194,8.80646e-09,64.811034248,1.761292e-08,69.218082302,2.6419380000000002e-08,73.625130356,3.522584e-08,78.03217841,4.40323e-08
25727,8207,53.61870591,0.0,58.38616736,8.82898e-09,63.15362881,1.765796e-08,67.92109026,2.6486939999999998e-08,72.68855171,3.531592e-08,77.45601316,4.41449e-08
25728,8208,52.06705548,0.0,57.48917025200001,8.82842e-09,62.91128502400001,1.765684e-08,68.33339979600001,2.648526e-08,73.75551456800001,3.531368e-08,79.17762934000001,4.41421e-08
25729,8209,52.90632149,0.0,58.10066028,8.84486e-09,63.29499907,1.768972e-08,68.48933786,2.653458e-08,73.68367665,3.537944e-08,78.87801544,4.42243e-08
25730,8210,50.62236553,0.0,55.62101266200001,8.850199999999999e-09,60.619659794,1.7700399999999998e-08,65.618306926,2.65506e-08,70.616954058,3.5400799999999996e-08,75.61560119,4.4251e-08
25731,8211,47.92768453,0.0,52.473601436,8.848240000000001e-09,57.019518342000005,1.7696480000000003e-08,61.565435248,2.654472e-08,66.111352154,3.5392960000000005e-08,70.65726906,4.42412e-08
25732,8212,45.28492023,0.0,50.431632822000005,8.85242e-09,55.578345414000005,1.770484e-08,60.725058006000005,2.655726e-08,65.87177059800001,3.540968e-08,71.01848319000001,4.42621e-08
25733,8213,44.62977167,0.0,50.042659502,8.857020000000001e-09,55.455547334,1.7714040000000002e-08,60.868435166,2.657106e-08,66.28132299800001,3.5428080000000004e-08,71.69421083,4.42851e-08
25734,8214,45.74578976,0.0,51.112980316000005,8.858080000000001e-09,56.480170872,1.7716160000000003e-08,61.847361428,2.657424e-08,67.214551984,3.5432320000000005e-08,72.58174254,4.4290400000000003e-08
25735,8215,61.56711649,0.0,64.05525537,8.857020000000001e-09,66.54339425,1.7714040000000002e-08,69.03153313,2.657106e-08,71.51967201,3.5428080000000004e-08,74.00781089,4.42851e-08
25736,8216,67.03467111,0.0,71.75109304400002,8.9399e-09,76.467514978,1.78798e-08,81.18393691200001,2.68197e-08,85.900358846,3.57596e-08,90.61678078,4.46995e-08
25737,8217,67.19360923,0.0,72.825832472,9.14188e-09,78.45805571400001,1.828376e-08,84.090278956,2.7425639999999998e-08,89.722502198,3.656752e-08,95.35472544000001,4.57094e-08
25738,8218,71.29191069,0.0,76.670332534,0.022696747000000003,82.048754378,0.045393494000000006,87.42717622199999,0.068090241,92.805598066,0.09078698800000001,98.18401990999999,0.113483735
25739,8219,77.8143388,0.0,82.87304484200001,9.7177e-09,87.931750884,1.94354e-08,92.99045692600001,2.91531e-08,98.04916296799999,3.88708e-08,103.10786901,4.85885e-08
25740,8220,75.67980695,0.0,80.07104547200001,9.290260000000001e-09,84.46228399399999,1.8580520000000002e-08,88.853522516,2.7870779999999998e-08,93.244761038,3.7161040000000004e-08,97.63599956,4.64513e-08
25741,8221,69.59680321,0.0,75.0150496,9.16648e-09,80.43329599,1.833296e-08,85.85154238,2.7499439999999998e-08,91.26978877,3.666592e-08,96.68803516,4.58324e-08
25742,8222,62.23887505,0.0,67.401386066,9.042080000000002e-09,72.563897082,1.8084160000000003e-08,77.72640809800001,2.7126239999999998e-08,82.888919114,3.6168320000000006e-08,88.05143013,4.52104e-08
25743,8223,58.96130482,0.0,62.330735052,8.907460000000001e-09,65.70016528400001,1.7814920000000002e-08,69.06959551599999,2.6722379999999998e-08,72.439025748,3.5629840000000004e-08,75.80845598,4.45373e-08
25744,8224,56.51060756,0.0,60.095561767999996,8.817100000000001e-09,63.680515976,1.7634200000000002e-08,67.26547018400001,2.64513e-08,70.85042439200001,3.5268400000000004e-08,74.4353786,4.40855e-08
25745,8225,57.40594167,0.0,61.020148988,8.80114e-09,64.634356306,1.760228e-08,68.248563624,2.640342e-08,71.86277094200001,3.520456e-08,75.47697826000001,4.40057e-08
25746,8226,62.00233391,0.0,65.250321636,8.77466e-09,68.498309362,1.754932e-08,71.746297088,2.632398e-08,74.994284814,3.509864e-08,78.24227254,4.38733e-08
25747,8227,62.7166452,0.0,66.05163885600001,8.76506e-09,69.386632512,1.753012e-08,72.721626168,2.629518e-08,76.05661982400001,3.506024e-08,79.39161348,4.38253e-08
25748,8228,61.30829474,0.0,64.814716972,8.79088e-09,68.32113920399999,1.758176e-08,71.827561436,2.637264e-08,75.333983668,3.516352e-08,78.8404059,4.39544e-08
25749,8229,57.27943452,0.0,60.877276710000004,8.83588e-09,64.4751189,1.767176e-08,68.07296108999999,2.6507640000000003e-08,71.67080328,3.534352e-08,75.26864547,4.41794e-08
25750,8230,52.13596443,0.0,56.403885512,8.90024e-09,60.671806594,1.780048e-08,64.93972767599999,2.670072e-08,69.20764875799999,3.560096e-08,73.47556983999999,4.45012e-08
25751,8231,46.79953036,0.0,51.97656427,8.923880000000001e-09,57.15359818,1.7847760000000002e-08,62.330632089999995,2.6771639999999998e-08,67.507666,3.5695520000000003e-08,72.68469991,4.46194e-08
25752,8232,43.28094925,0.0,49.423090482000006,8.9156e-09,55.56523171400001,1.78312e-08,61.70737294600001,2.6746799999999997e-08,67.849514178,3.56624e-08,73.99165541,4.4578e-08
25753,8233,39.76364194,0.0,46.635238738,8.92726e-09,53.506835536,1.785452e-08,60.378432333999996,2.678178e-08,67.250029132,3.570904e-08,74.12162593,4.46363e-08
25754,8234,35.32677423,0.0,43.06036925,8.928939999999999e-09,50.79396427,1.7857879999999998e-08,58.52755929,2.678682e-08,66.26115431,3.5715759999999997e-08,73.99474932999999,4.46447e-08
25755,8235,33.31950754,0.0,41.517631511999994,8.92206e-09,49.715755484,1.784412e-08,57.913879456,2.6766179999999997e-08,66.112003428,3.568824e-08,74.3101274,4.46103e-08
25756,8236,34.75585839,0.0,42.737396258000004,8.92522e-09,50.71893412600001,1.785044e-08,58.700471994000004,2.677566e-08,66.682009862,3.570088e-08,74.66354773,4.46261e-08
25757,8237,32.11015852,0.0,40.714450786,8.92446e-09,49.318743052,1.784892e-08,57.92303531799999,2.6773379999999996e-08,66.527327584,3.569784e-08,75.13161984999999,4.46223e-08
25758,8238,35.11001329,0.0,43.046658556000004,8.916e-09,50.983303822,1.7832e-08,58.91994908800001,2.6748e-08,66.85659435400001,3.5664e-08,74.79323962000001,4.458e-08
25759,8239,36.37048943,0.0,44.215808414,8.87158e-09,52.061127398,1.774316e-08,59.906446382,2.661474e-08,67.751765366,3.548632e-08,75.59708435,4.43579e-08
25760,8240,36.48974868,0.0,46.665894372,8.8855e-09,56.842040063999995,1.7771e-08,67.018185756,2.6656499999999998e-08,77.19433144799999,3.5542e-08,87.37047713999999,4.44275e-08
25761,8241,48.17999901,0.0,56.939310946000006,0.0005672556,65.698622882,0.0011345112,74.45793481800001,0.0017017667999999998,83.217246754,0.0022690224,91.97655869,0.002836278
25762,8242,53.39934941,0.0,62.468917698000006,0.3144641514,71.53848598600001,0.6289283028,80.608054274,0.9433924542,89.67762256200001,1.2578566056,98.74719085000001,1.572320757
25763,8243,57.49450993,0.0,65.51194056599999,0.44807776620000006,73.529371202,0.8961555324000001,81.546801838,1.3442332986,89.564232474,1.7923110648000002,97.58166311,2.240388831
25764,8244,57.37212481,0.0,65.05377187,0.4045161366000001,72.73541893000001,0.8090322732000002,80.41706599,1.2135484098,88.09871305,1.6180645464000003,95.78036011,2.022580683
25765,8245,47.10339172,0.0,55.252045114,0.259761032,63.40069850799999,0.519522064,71.549351902,0.7792830959999999,79.69800529599999,1.039044128,87.84665869,1.29880516
25766,8246,44.86951711,0.0,53.102459256,8.8993e-09,61.335401402,1.77986e-08,69.568343548,2.6697899999999996e-08,77.801285694,3.55972e-08,86.03422784,4.44965e-08
25767,8247,36.67395105,0.0,45.500810456,6.27382e-09,54.32766986200001,1.254764e-08,63.154529268,1.8821459999999998e-08,71.981388674,2.509528e-08,80.80824808,3.13691e-08
25768,8248,36.24267944,0.0,44.76094801600001,6.201940000000001e-09,53.279216592000004,1.2403880000000001e-08,61.79748516800001,1.860582e-08,70.315753744,2.4807760000000002e-08,78.83402232,3.10097e-08
25769,8249,37.75751947,0.0,45.857871414,6.18644e-09,53.958223358,1.237288e-08,62.058575302,1.855932e-08,70.158927246,2.474576e-08,78.25927919,3.09322e-08
25770,8250,40.87575591,0.0,47.984509206,6.1306600000000004e-09,55.093262502,1.2261320000000001e-08,62.202015798,1.839198e-08,69.310769094,2.4522640000000002e-08,76.41952239,3.06533e-08
25771,8251,44.74066399,0.0,51.327256424000005,6.122200000000001e-09,57.913848857999994,1.2244400000000002e-08,64.500441292,1.83666e-08,71.087033726,2.4488800000000004e-08,77.67362616,3.0611e-08
25772,8252,43.40742692,0.0,50.066335246,6.1327000000000005e-09,56.725243572,1.2265400000000001e-08,63.384151898,1.83981e-08,70.043060224,2.4530800000000002e-08,76.70196855,3.06635e-08
25773,8253,38.75816901,0.0,45.98163041,6.19794e-09,53.20509181,1.239588e-08,60.42855321,1.859382e-08,67.65201461,2.479176e-08,74.87547601,3.09897e-08
25774,8254,40.53146614,0.0,46.671490746,6.2226e-09,52.811515352,1.24452e-08,58.951539958,1.86678e-08,65.09156456400001,2.48904e-08,71.23158917,3.1113e-08
25775,8255,38.61902671,0.0,45.031861028,6.2301800000000005e-09,51.444695346,1.2460360000000001e-08,57.857529664,1.869054e-08,64.27036398199999,2.4920720000000002e-08,70.6831983,3.11509e-08
25776,8256,39.74924525,0.0,45.85653975,6.227620000000001e-09,51.963834250000005,1.2455240000000002e-08,58.07112875,1.868286e-08,64.17842325000001,2.4910480000000004e-08,70.28571775,3.11381e-08
25777,8257,58.76046473,0.0,61.286624458000006,6.223600000000001e-09,63.812784186,1.2447200000000001e-08,66.338943914,1.86708e-08,68.86510364200001,2.4894400000000003e-08,71.39126337,3.1118e-08
25778,8258,57.69232667,0.0,60.47333880200001,6.225660000000001e-09,63.254350934,1.2451320000000001e-08,66.035363066,1.867698e-08,68.816375198,2.4902640000000002e-08,71.59738733,3.11283e-08
25779,8259,58.60270581,0.0,61.44755044800001,6.2243199999999995e-09,64.292395086,1.2448639999999999e-08,67.137239724,1.867296e-08,69.982084362,2.4897279999999998e-08,72.82692899999999,3.11216e-08
25780,8260,54.85970919,0.0,58.524340802,6.22646e-09,62.188972414,1.245292e-08,65.853604026,1.867938e-08,69.518235638,2.490584e-08,73.18286725,3.11323e-08
25781,8261,57.57064027,0.0,60.627750394,6.227940000000001e-09,63.684860517999994,1.2455880000000002e-08,66.741970642,1.8683820000000003e-08,69.799080766,2.4911760000000005e-08,72.85619089,3.11397e-08
25782,8262,54.26759085,0.0,58.08246771,6.22728e-09,61.897344569999994,1.245456e-08,65.71222143,1.8681839999999997e-08,69.52709829,2.490912e-08,73.34197515,3.11364e-08
25783,8263,55.92117146,0.0,58.916688977999996,6.21038e-09,61.912206495999996,1.242076e-08,64.907724014,1.8631139999999998e-08,67.903241532,2.484152e-08,70.89875905,3.10519e-08
25784,8264,60.6745887,0.0,65.870193766,6.25688e-09,71.065798832,1.251376e-08,76.261403898,1.8770639999999998e-08,81.457008964,2.502752e-08,86.65261403,3.12844e-08
25785,8265,64.44120463,0.0,71.18745142200001,0.040746814,77.933698214,0.081493628,84.679945006,0.12224044199999999,91.426191798,0.162987256,98.17243859,0.20373407
25786,8266,69.09668161,0.0,76.15262575800001,0.36847183860000005,83.20856990600001,0.7369436772000001,90.264514054,1.1054155158,97.32045820200001,1.4738873544000002,104.37640235,1.842359193
25787,8267,70.07200244,0.0,76.84608850200001,0.5337325904,83.620174564,1.0674651808,90.39426062599999,1.6011977712,97.168346688,2.1349303616,103.94243275,2.668662952
25788,8268,70.96117028,0.0,76.504502814,0.448540125,82.047835348,0.89708025,87.59116788200001,1.345620375,93.13450041600002,1.7941605,98.67783295000001,2.242700625
25789,8269,73.9440471,0.0,78.116213136,0.2060353164,82.28837917199999,0.4120706328,86.460545208,0.6181059492,90.63271124399999,0.8241412656,94.80487728,1.030176582
25790,8270,67.6239267,0.0,71.24431805,6.286680000000001e-09,74.8647094,1.2573360000000002e-08,78.48510075,1.886004e-08,82.10549209999999,2.5146720000000004e-08,85.72588345,3.14334e-08
25791,8271,63.28508021,0.0,64.909777528,5.608060000000001e-09,66.534474846,1.1216120000000001e-08,68.159172164,1.682418e-08,69.783869482,2.2432240000000002e-08,71.4085668,2.80403e-08
25792,8272,60.02806799,0.0,62.511286046,4.59386e-09,64.99450410200001,9.18772e-09,67.477722158,1.3781579999999999e-08,69.960940214,1.837544e-08,72.44415827,2.29693e-08
25793,8273,64.09876517,0.0,66.26112119,4.560560000000001e-09,68.42347721,9.121120000000001e-09,70.58583322999999,1.368168e-08,72.74818925,1.8242240000000003e-08,74.91054527,2.28028e-08
25794,8274,66.02921853,0.0,68.48132088,4.54186e-09,70.93342322999999,9.08372e-09,73.38552558,1.3625580000000001e-08,75.83762793,1.816744e-08,78.28973028,2.27093e-08
25795,8275,69.00044371,0.0,70.732555834,4.5338400000000005e-09,72.464667958,9.067680000000001e-09,74.196780082,1.3601519999999999e-08,75.928892206,1.8135360000000002e-08,77.66100433,2.26692e-08
25796,8276,70.94757912,0.0,72.353969144,4.5567e-09,73.76035916800001,9.1134e-09,75.166749192,1.36701e-08,76.573139216,1.82268e-08,77.97952924,2.27835e-08
25797,8277,68.11803108,0.0,68.959036848,4.600260000000001e-09,69.800042616,9.200520000000002e-09,70.641048384,1.380078e-08,71.482054152,1.8401040000000003e-08,72.32305992,2.30013e-08
25798,8278,65.03054921,0.0,64.209180022,6.197700000000001e-09,63.38781083400001,1.2395400000000001e-08,62.566441646,1.85931e-08,61.745072457999996,2.4790800000000003e-08,60.92370327,3.09885e-08
25799,8279,62.10066192,0.0,61.504696034000006,6.2162e-09,60.908730148,1.24324e-08,60.312764262,1.86486e-08,59.716798376,2.48648e-08,59.12083249,3.1081e-08
25800,8280,61.34266028,0.0,62.367183094,6.1975800000000004e-09,63.39170590799999,1.2395160000000001e-08,64.416228722,1.859274e-08,65.440751536,2.4790320000000002e-08,66.46527435,3.09879e-08
25801,8281,55.5444758,0.0,57.99874332200001,6.200640000000001e-09,60.453010844000005,1.2401280000000001e-08,62.907278366,1.860192e-08,65.36154588800001,2.4802560000000002e-08,67.81581341,3.10032e-08
25802,8282,52.50775233,0.0,55.391850848000004,6.2047e-09,58.275949366,1.24094e-08,61.160047884,1.86141e-08,64.044146402,2.48188e-08,66.92824492,3.10235e-08
25803,8283,55.70702368,0.0,57.901255706,6.20398e-09,60.095487731999995,1.240796e-08,62.289719758000004,1.861194e-08,64.483951784,2.481592e-08,66.67818381000001,3.10199e-08
25804,8284,54.97151561,0.0,57.154388906,6.21006e-09,59.33726220199999,1.242012e-08,61.520135498,1.863018e-08,63.703008794,2.484024e-08,65.88588209,3.10503e-08
25805,8285,51.98081075,0.0,54.54978777400001,6.219000000000001e-09,57.118764798,1.2438000000000002e-08,59.68774182200001,1.8657e-08,62.256718846,2.4876000000000004e-08,64.82569587,3.1095e-08
25806,8286,53.86098498,0.0,56.025259354,6.2248e-09,58.189533728,1.24496e-08,60.353808102,1.86744e-08,62.518082476000004,2.48992e-08,64.68235685,3.1124e-08
25807,8287,55.12020844,0.0,57.460060248000005,6.240540000000001e-09,59.799912056,1.2481080000000002e-08,62.139763864,1.8721620000000002e-08,64.479615672,2.4962160000000003e-08,66.81946748,3.12027e-08
25808,8288,56.43422598,0.0,62.30065302400001,8.66514e-09,68.167080068,1.733028e-08,74.033507112,2.5995419999999997e-08,79.89993415600001,3.466056e-08,85.7663612,4.33257e-08
25809,8289,64.16890865,0.0,69.22940680600001,8.85116e-09,74.28990496200001,1.770232e-08,79.350403118,2.6553479999999997e-08,84.410901274,3.540464e-08,89.47139942999999,4.42558e-08
25810,8290,67.19249526,0.0,73.117042642,8.90552e-09,79.041590024,1.781104e-08,84.966137406,2.671656e-08,90.890684788,3.562208e-08,96.81523217,4.45276e-08
25811,8291,70.89246582,0.0,76.617992136,8.94938e-09,82.34351845200001,1.789876e-08,88.069044768,2.6848139999999998e-08,93.79457108400001,3.579752e-08,99.5200974,4.47469e-08
25812,8292,76.39759292,0.0,78.769719108,8.938620000000001e-09,81.141845296,1.7877240000000002e-08,83.513971484,2.681586e-08,85.886097672,3.5754480000000005e-08,88.25822386,4.46931e-08
25813,8293,76.59853861,0.0,76.65062480600001,8.86322e-09,76.702711002,1.772644e-08,76.754797198,2.6589659999999996e-08,76.80688339400001,3.545288e-08,76.85896959,4.43161e-08
25814,8294,65.87526418,0.0,67.65146111600001,8.731380000000001e-09,69.427658052,1.7462760000000002e-08,71.203854988,2.6194139999999998e-08,72.980051924,3.4925520000000004e-08,74.75624886,4.36569e-08
25815,8295,62.33111192,0.0,63.373771024,7.58726e-09,64.416430128,1.517452e-08,65.459089232,2.2761779999999998e-08,66.50174833599999,3.034904e-08,67.54440744,3.79363e-08
25816,8296,58.23481356,0.0,59.790045964,6.21258e-09,61.345278368,1.242516e-08,62.900510772000004,1.8637739999999998e-08,64.455743176,2.485032e-08,66.01097558000001,3.10629e-08
25817,8297,59.87420263,0.0,61.441274236000005,6.20818e-09,63.008345842,1.241636e-08,64.575417448,1.862454e-08,66.142489054,2.483272e-08,67.70956066,3.10409e-08
25818,8298,63.63523188,0.0,65.069196636,6.196780000000001e-09,66.503161392,1.2393560000000002e-08,67.937126148,1.8590340000000002e-08,69.371090904,2.4787120000000004e-08,70.80505566,3.09839e-08
25819,8299,65.65205757,0.0,66.74340138,6.195160000000001e-09,67.83474519,1.2390320000000002e-08,68.926089,1.858548e-08,70.01743281,2.4780640000000003e-08,71.10877662,3.09758e-08
25820,8300,67.49947523,0.0,68.103602244,6.2068e-09,68.707729258,1.24136e-08,69.311856272,1.86204e-08,69.915983286,2.48272e-08,70.5201103,3.1034e-08
25821,8301,61.59091136,0.0,63.095017044,6.2396e-09,64.599122728,1.24792e-08,66.10322841199999,1.87188e-08,67.607334096,2.49584e-08,69.11143978,3.1198e-08
25822,8302,54.89241945,0.0,57.154943966,8.7685e-09,59.417468482000004,1.7537e-08,61.679992997999996,2.6305499999999997e-08,63.942517514,3.5074e-08,66.20504203,4.38425e-08
25823,8303,51.43266007,0.0,54.420896906,8.826920000000001e-09,57.409133741999995,1.7653840000000002e-08,60.39737057799999,2.648076e-08,63.38560741399999,3.5307680000000005e-08,66.37384424999999,4.41346e-08
25824,8304,52.05998138,0.0,56.56044443200001,8.7477e-09,61.060907484,1.74954e-08,65.561370536,2.6243099999999998e-08,70.061833588,3.49908e-08,74.56229664,4.37385e-08
25825,8305,52.25475255,0.0,57.189984876000004,8.79778e-09,62.125217202,1.759556e-08,67.060449528,2.639334e-08,71.995681854,3.519112e-08,76.93091418,4.39889e-08
25826,8306,50.50732302,0.0,56.07663084,8.830740000000001e-09,61.64593866,1.7661480000000003e-08,67.21524647999999,2.649222e-08,72.7845543,3.5322960000000005e-08,78.35386212,4.41537e-08
25827,8307,52.03469557,0.0,57.469482206,8.84366e-09,62.904268842,1.768732e-08,68.339055478,2.653098e-08,73.773842114,3.537464e-08,79.20862875,4.42183e-08
25828,8308,53.75292406,0.0,58.733962716,8.8644e-09,63.715001372,1.77288e-08,68.696040028,2.65932e-08,73.67707868400001,3.54576e-08,78.65811734,4.4322e-08
25829,8309,51.7238986,0.0,57.034274458,8.87826e-09,62.344650316,1.775652e-08,67.655026174,2.663478e-08,72.965402032,3.551304e-08,78.27577789,4.43913e-08
25830,8310,53.05582183,0.0,57.833819352000006,8.88616e-09,62.611816874,1.777232e-08,67.389814396,2.6658479999999997e-08,72.16781191800001,3.554464e-08,76.94580944,4.44308e-08
25831,8311,53.68698918,0.0,57.226294316,8.8946e-09,60.765599452000004,1.77892e-08,64.304904588,2.66838e-08,67.84420972400001,3.55784e-08,71.38351486,4.4473e-08
25832,8312,59.34278823,0.0,62.480142447999995,8.91544e-09,65.617496666,1.783088e-08,68.754850884,2.674632e-08,71.892205102,3.566176e-08,75.02955932,4.45772e-08
25833,8313,67.36256626,0.0,69.76379227999999,8.9379e-09,72.1650183,1.78758e-08,74.56624432,2.6813699999999998e-08,76.96747034,3.57516e-08,79.36869636,4.46895e-08
25834,8314,68.87858582,0.0,72.44848137,8.943660000000001e-09,76.01837692,1.7887320000000003e-08,79.58827246999999,2.6830979999999997e-08,83.15816801999999,3.5774640000000005e-08,86.72806356999999,4.47183e-08
25835,8315,71.46274751,0.0,74.759832894,8.94304e-09,78.056918278,1.788608e-08,81.354003662,2.6829119999999997e-08,84.651089046,3.577216e-08,87.94817443,4.47152e-08
25836,8316,71.86766609,0.0,74.623818348,8.93892e-09,77.379970606,1.787784e-08,80.136122864,2.681676e-08,82.892275122,3.575568e-08,85.64842738,4.46946e-08
25837,8317,68.64572187,0.0,71.45427912,8.91002e-09,74.26283637,1.782004e-08,77.07139362,2.6730059999999998e-08,79.87995087,3.564008e-08,82.68850812,4.45501e-08
25838,8318,63.83591247,0.0,66.868256928,8.870979999999999e-09,69.900601386,1.7741959999999998e-08,72.93294584399999,2.661294e-08,75.965290302,3.5483919999999996e-08,78.99763476,4.43549e-08
25839,8319,62.37809402,0.0,65.216253568,8.84264e-09,68.054413116,1.768528e-08,70.892572664,2.652792e-08,73.73073221199999,3.537056e-08,76.56889176,4.42132e-08
25840,8320,56.50609162,0.0,60.136552704,8.835560000000001e-09,63.767013788,1.7671120000000002e-08,67.397474872,2.650668e-08,71.02793595600001,3.5342240000000003e-08,74.65839704000001,4.41778e-08
25841,8321,57.9036216,0.0,61.265814938000005,8.84394e-09,64.628008276,1.768788e-08,67.990201614,2.6531819999999998e-08,71.352394952,3.537576e-08,74.71458829,4.42197e-08
25842,8322,61.38630289,0.0,64.6711655,8.84842e-09,67.95602811,1.769684e-08,71.24089072000001,2.6545259999999997e-08,74.52575333,3.539368e-08,77.81061594,4.42421e-08
25843,8323,63.7457326,0.0,66.952731202,8.85666e-09,70.159729804,1.771332e-08,73.366728406,2.6569980000000003e-08,76.573727008,3.542664e-08,79.78072561,4.42833e-08
25844,8324,62.64050793,0.0,66.072356984,8.88416e-09,69.50420603799999,1.776832e-08,72.936055092,2.665248e-08,76.367904146,3.553664e-08,79.7997532,4.44208e-08
25845,8325,57.76688445,0.0,62.438935442,8.92946e-09,67.11098643400001,1.785892e-08,71.78303742599999,2.678838e-08,76.455088418,3.571784e-08,81.12713941,4.46473e-08
25846,8326,52.24706157,0.0,57.787292736,9.0092e-09,63.327523902,1.80184e-08,68.86775506800001,2.7027599999999997e-08,74.407986234,3.60368e-08,79.9482174,4.5046e-08
25847,8327,49.39982146,0.0,55.464681192,9.097060000000001e-09,61.529540924,1.8194120000000003e-08,67.594400656,2.729118e-08,73.659260388,3.6388240000000005e-08,79.72412012000001,4.54853e-08
25848,8328,49.08368531,0.0,55.44152997200001,9.251500000000002e-09,61.799374634,1.8503000000000004e-08,68.157219296,2.77545e-08,74.51506395800001,3.700600000000001e-08,80.87290862,4.62575e-08
25849,8329,52.8624173,0.0,57.528544366000006,9.342320000000001e-09,62.194671432,1.8684640000000003e-08,66.86079849800001,2.8026959999999997e-08,71.52692556400001,3.7369280000000005e-08,76.19305263000001,4.67116e-08
25850,8330,50.54932927,0.0,55.760782834000004,9.45632e-09,60.97223639800001,1.891264e-08,66.183689962,2.8368959999999998e-08,71.395143526,3.782528e-08,76.60659709000001,4.72816e-08
25851,8331,49.85811259,0.0,55.272627226,9.4661e-09,60.687141862,1.89322e-08,66.101656498,2.83983e-08,71.51617113399999,3.78644e-08,76.93068577,4.73305e-08
25852,8332,50.48670671,0.0,56.054267188,9.53652e-09,61.621827666,1.907304e-08,67.18938814399999,2.860956e-08,72.756948622,3.814608e-08,78.3245091,4.76826e-08
25853,8333,47.54649812,0.0,54.135166258000005,9.550640000000002e-09,60.72383439600001,1.9101280000000003e-08,67.312502534,2.865192e-08,73.901170672,3.8202560000000007e-08,80.48983881000001,4.77532e-08
25854,8334,49.62603822,0.0,56.113801644000006,9.41572e-09,62.601565068,1.883144e-08,69.089328492,2.824716e-08,75.577091916,3.766288e-08,82.06485534000001,4.70786e-08
25855,8335,52.45070688,0.0,58.411237314000005,9.23152e-09,64.371767748,1.846304e-08,70.332298182,2.769456e-08,76.292828616,3.692608e-08,82.25335905,4.61576e-08
25856,8336,56.86291116,0.0,62.20020039400001,9.172660000000001e-09,67.537489628,1.8345320000000003e-08,72.874778862,2.751798e-08,78.212068096,3.6690640000000005e-08,83.54935732999999,4.58633e-08
25857,8337,65.69240568,0.0,69.278145138,0.0007893766,72.86388459599999,0.0015787532,76.449624054,0.0023681298,80.03536351199999,0.0031575064,83.62110297,0.003946883
25858,8338,68.61290909,0.0,73.082012258,0.19090519220000002,77.551115426,0.38181038440000004,82.020218594,0.5727155765999999,86.489321762,0.7636207688000001,90.95842493,0.954525961
25859,8339,71.59462178,0.0,75.701242772,0.30303097160000003,79.80786376399999,0.6060619432000001,83.91448475600001,0.9090929148,88.021105748,1.2121238864000001,92.12772674,1.515154858
25860,8340,73.23350045,0.0,76.34484292,0.4614536178,79.45618539,0.9229072356,82.56752786,1.3843608533999998,85.67887033000001,1.8458144712,88.7902128,2.307268089
25861,8341,69.06577458,0.0,72.90654987,0.6567224174,76.74732516,1.3134448348,80.58810045,1.9701672521999998,84.42887574000001,2.6268896696,88.26965103,3.283612087
25862,8342,66.69970769,0.0,70.55105377,0.5284814732,74.40239985,1.0569629464,78.25374593000001,1.5854444196,82.10509200999999,2.1139258928,85.95643809,2.642407366
25863,8343,62.9892175,0.0,67.13172015200001,0.2521531488,71.274222804,0.5043062976,75.41672545600001,0.7564594464,79.559228108,1.0086125952,83.70173076,1.260765744
25864,8344,57.17662258,0.0,62.43719041600001,0.0915477468,67.697758252,0.1830954936,72.958326088,0.2746432404,78.218893924,0.3661909872,83.47946176,0.457738734
25865,8345,59.15395475,0.0,63.567367172000004,0.0006683028,67.98077959399998,0.0013366056,72.394192016,0.0020049084,76.80760443799998,0.0026732112,81.22101685999999,0.003341514
25866,8346,64.24242847,0.0,67.806787654,0.0005715684000000001,71.37114683799999,0.0011431368000000002,74.935506022,0.0017147052,78.499865206,0.0022862736000000003,82.06422439,0.002857842
25867,8347,66.32053725,0.0,69.82028607800001,0.0005084398,73.320034906,0.0010168796,76.819783734,0.0015253194000000002,80.319532562,0.0020337592,83.81928139,0.002542199
25868,8348,64.20536848,0.0,68.31829207000001,0.0005489814000000001,72.43121565999999,0.0010979628000000001,76.54413925,0.0016469441999999999,80.65706284,0.0021959256000000003,84.76998643,0.002744907
